ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Höpplhof - Waldkirchen Niederbay,48.75815, 13.57154,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Kanau - Waldkirchen Niederbay,48.77236, 13.63011,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Karlsbach - Waldkirchen Niederbay,48.76572, 13.58413,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Karlsbachmühle - Waldkirchen Niederbay,48.76268, 13.57680,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Kühn - Waldkirchen Niederbay,48.71097, 13.55189,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Lämmersreut - Waldkirchen Niederbay,48.76524, 13.56775,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Manzing - Waldkirchen Niederbay,48.74243, 13.61581,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Mayersäge - Waldkirchen Niederbay,48.74983, 13.61530,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Mitterleinbach - Waldkirchen Niederbay,48.73045, 13.56339,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Neidlingerberg - Waldkirchen Niederbay,48.69492, 13.59972,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Oberfrauenwald - Waldkirchen Niederbay,48.68761, 13.65077,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Oberhöhenstetten - Waldkirchen Niederbay,48.71589, 13.56108,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Oberleinbach - Waldkirchen Niederbay,48.72914, 13.57168,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Oberndorf - Waldkirchen Niederbay,48.72970, 13.64098,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Ödhof - Waldkirchen Niederbay,48.70821, 13.58332,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Pfeffermühle - Waldkirchen Niederbay,48.73455, 13.59647,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Pilgramsberg - Waldkirchen Niederbay,48.76675, 13.64634,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Pollmannsdorf - Waldkirchen Niederbay,48.73602, 13.61451,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Raffelsberg - Waldkirchen Niederbay,48.75402, 13.58179,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Randlsäge - Waldkirchen Niederbay,48.69938, 13.58720,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Ratzing - Waldkirchen Niederbay,48.73130, 13.62848,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Reut - Waldkirchen Niederbay,48.76816, 13.59180,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Reutmühle - Waldkirchen Niederbay,48.71881, 13.62702,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Richardsreut - Waldkirchen Niederbay,48.74155, 13.60458,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Rohrwies - Waldkirchen Niederbay,48.72113, 13.62624,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Saßbach - Waldkirchen Niederbay,48.72157, 13.58446,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Saßbachmühle - Waldkirchen Niederbay,48.71875, 13.57642,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Sattlmühle - Waldkirchen Niederbay,48.73594, 13.60486,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Saußmühle - Waldkirchen Niederbay,48.71861, 13.59512,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Schauerbach - Waldkirchen Niederbay,48.70462, 13.65715,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Schiefweg - Waldkirchen Niederbay,48.73893, 13.59430,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Schlößbach - Waldkirchen Niederbay,48.77951, 13.61213,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Sickling - Waldkirchen Niederbay,48.72994, 13.58207,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Solla - Waldkirchen Niederbay,48.75958, 13.64621,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Stadl - Waldkirchen Niederbay,48.74598, 13.63394,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Stelzermühle - Waldkirchen Niederbay,48.74950, 13.57442,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Stierberg - Waldkirchen Niederbay,48.77532, 13.63552,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Stocking - Waldkirchen Niederbay,48.70007, 13.59280,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Traxing - Waldkirchen Niederbay,48.73672, 13.62064,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Unholdenberg - Waldkirchen Niederbay,48.71212, 13.57417,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Unterhöhenstetten - Waldkirchen Niederbay,48.72098, 13.55693,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Waldkirchen - Waldkirchen Niederbay,48.72982, 13.60116,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Weid - Waldkirchen Niederbay,48.73944, 13.64201,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Werenain - Waldkirchen Niederbay,48.77671, 13.57307,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Wotzmannsreut - Waldkirchen Niederbay,48.75083, 13.58627,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Waldkirchen Niederbay,Zimmermandling - Waldkirchen Niederbay,48.71908, 13.64981,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Freyung-Grafenau,Zenting,Blumau - Zenting,48.78452, 13.25895,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Burgsdorf - Zenting,48.79253, 13.27693,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Daxstein - Zenting,48.81258, 13.23146,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Ellerbach - Zenting,48.77631, 13.24623,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Fradlberg - Zenting,48.80164, 13.25550,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Gerading - Zenting,48.78677, 13.25484,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Gessenreuth - Zenting,48.79681, 13.27437,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Grausensdorf - Zenting,48.77543, 13.27846,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Gruselsberg - Zenting,48.78066, 13.25602,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Haberöd - Zenting,48.76850, 13.25469,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Hasling - Zenting,48.75146, 13.25518,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Hauermühle - Zenting,48.76936, 13.28215,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Hochreuth - Zenting,48.77472, 13.26637,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Hörperting - Zenting,48.75873, 13.25637,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Lina - Zenting,48.79905, 13.25961,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Mahd - Zenting,48.79994, 13.24158,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Manzenreuth - Zenting,48.78508, 13.28083,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Neuhof - Zenting,48.76888, 13.28009,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Poxöd (Buxöd) - Zenting,48.78569, 13.26210,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Ranfels - Zenting,48.76654, 13.26743,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Simmering - Zenting,48.77310, 13.23288,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Steinermühle - Zenting,48.76556, 13.25259,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Steinhof - Zenting,48.76644, 13.24635,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Unteraign - Zenting,48.78273, 13.23015,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Waltersdorf - Zenting,48.76957, 13.24519,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Winden - Zenting,48.79810, 13.26907,Grafenau,Nationalpark
ILS Passau,Freyung-Grafenau,Zenting,Zenting - Zenting,48.79238, 13.25894,Grafenau,Nationalpark
