ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich,
ILS Passau,Passau Land,Wegscheid Niederbay,Aiglsöd - Wegscheid Niederbay,48.58720, 13.79325,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Draxlweg - Wegscheid Niederbay,48.66707, 13.74587,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Eckwies - Wegscheid Niederbay,48.59249, 13.74353,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Eidenberg - Wegscheid Niederbay,48.56270, 13.77307,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Frickenhammer - Wegscheid Niederbay,48.61664, 13.80769,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Friedrichsberg - Wegscheid Niederbay,48.65877, 13.79613,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Fronau - Wegscheid Niederbay,48.57764, 13.79773,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Froschau - Wegscheid Niederbay,48.62915, 13.76960,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Froschreut - Wegscheid Niederbay,48.63290, 13.77758,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Furthäusl - Wegscheid Niederbay,48.57781, 13.74502,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Garmer - Wegscheid Niederbay,48.58722, 13.74797,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Gossingerreut - Wegscheid Niederbay,48.57655, 13.77186,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Großrathberg - Wegscheid Niederbay,48.65991, 13.74880,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hangerleiten - Wegscheid Niederbay,48.66587, 13.79306,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hartmannsreut - Wegscheid Niederbay,48.58338, 13.78502,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Haslingerhammer - Wegscheid Niederbay,48.61190, 13.79417,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Heindlmühle - Wegscheid Niederbay,48.59949, 13.80304,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hirschenberg - Wegscheid Niederbay,48.67029, 13.77021,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hoch - Wegscheid,,,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hochwinkl - Wegscheid Niederbay,48.61600, 13.73152,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Hochwurz - Wegscheid Niederbay,48.60470, 13.73095,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Jägermühle - Wegscheid Niederbay,48.59456, 13.80040,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kailing - Wegscheid Niederbay,48.59577, 13.72996,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kappel - Wegscheid Niederbay,48.55469, 13.76900,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Karlhäuser - Wegscheid Niederbay,48.64809, 13.74235,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kasberg - Wegscheid Niederbay,48.62051, 13.77797,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kasbergerwaid - Wegscheid Niederbay,48.63572, 13.76060,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kitzau - Wegscheid Niederbay,48.58270, 13.79054,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kleinrathberg - Wegscheid Niederbay,48.64726, 13.74805,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kohlstatt - Wegscheid Niederbay,48.66017, 13.81689,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kohlwies - Wegscheid Niederbay,48.61264, 13.72129,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Kramerschlag - Wegscheid Niederbay,48.61346, 13.80344,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Krennerhäuser - Wegscheid Niederbay,48.63765, 13.75408,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Lacken - Wegscheid Niederbay,48.62371, 13.79843,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Lengau - Wegscheid Niederbay,48.62722, 13.77896,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Maierhof - Wegscheid Niederbay,48.56771, 13.76639,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Maierstockberg - Wegscheid Niederbay,48.59349, 13.74984,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Meßnerschlag - Wegscheid Niederbay,48.62104, 13.81458,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Meßnerschlagerwaide - Wegscheid Niederbay,48.63342, 13.80897,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Mitterkratzen - Wegscheid Niederbay,48.66279, 13.79964,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Mitterwasser - Wegscheid Niederbay,48.58174, 13.76584,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Monigottsöd - Wegscheid Niederbay,48.57506, 13.79330,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Möslberg - Wegscheid Niederbay,48.63653, 13.74077,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Mühldemmelberg - Wegscheid Niederbay,48.65135, 13.78796,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Niederwegscheid - Wegscheid Niederbay,48.59017, 13.77698,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Obermühle - Wegscheid Niederbay,48.58155, 13.72870,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Oppenberg - Wegscheid Niederbay,48.64114, 13.80234,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Pölzöd - Wegscheid Niederbay,48.57578, 13.72893,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Pommeislhammer - Wegscheid Niederbay,48.60687, 13.80667,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Ponholz - Wegscheid Niederbay,48.60019, 13.76450,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Puffermühle - Wegscheid Niederbay,48.61904, 13.80517,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Pufferwies - Wegscheid Niederbay,48.65151, 13.74671,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Rablhäuser - Wegscheid Niederbay,48.63059, 13.74459,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Rannahof - Wegscheid Niederbay,48.56967, 13.73209,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Rannasäge - Wegscheid Niederbay,48.57245, 13.73727,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Raschmühl - Wegscheid Niederbay,48.56513, 13.76211,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Reichartsreut - Wegscheid Niederbay,48.60419, 13.76278,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Richtermühle - Wegscheid Niederbay,48.61023, 13.79749,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Riendlhäuser - Wegscheid Niederbay,48.67420, 13.76328,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Rosenau - Wegscheid Niederbay,48.59004, 13.74970,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Sägwies - Wegscheid Niederbay,48.65044, 13.73134,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Schabenkasing - Wegscheid Niederbay,48.61687, 13.76952,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Schlatthäusl - Wegscheid Niederbay,48.57791, 13.72889,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Schlattlmühle - Wegscheid Niederbay,48.57866, 13.73048,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Schlehreut - Wegscheid Niederbay,48.61160, 13.76653,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Schönau - Wegscheid Niederbay,48.62150, 13.74694,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Sperlbrunn - Wegscheid Niederbay,48.65665, 13.75660,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Steinbachhäusl - Wegscheid Niederbay,48.63369, 13.72936,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Steindlberg - Wegscheid Niederbay,48.64966, 13.75865,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Steinmühl - Wegscheid Niederbay,48.59139, 13.80267,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Stiermühl - Wegscheid Niederbay,48.58794, 13.76086,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Stinglwiese - Wegscheid Niederbay,48.67167, 13.76526,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Stüblhäuser - Wegscheid Niederbay,48.67074, 13.75553,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Thalberg - Wegscheid Niederbay,48.65809, 13.78807,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Thurnreuth - Wegscheid Niederbay,48.60306, 13.72373,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Tumpenberg - Wegscheid Niederbay,48.56983, 13.74412,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Waldlmühle - Wegscheid Niederbay,48.61420, 13.82020,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wasserstatt - Wegscheid Niederbay,48.60891, 13.79768,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wegscheid - Wegscheid Niederbay,48.60128, 13.78911,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wildenranna - Wegscheid Niederbay,48.58058, 13.73544,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Winklhammer - Wegscheid Niederbay,48.59804, 13.76071,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wippling - Wegscheid Niederbay,48.58613, 13.72643,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wührhügel - Wegscheid Niederbay,48.62802, 13.82567,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Wüstenberg - Wegscheid Niederbay,48.56409, 13.73327,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Wegscheid Niederbay,Zaunmühle - Wegscheid Niederbay,48.61697, 13.79224,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Aigenberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Anger - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Antholling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Atzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Babing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Berg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Bertholling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Besensandbach - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Birka - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Breiteich - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Deichselberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Desching - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Doblhof - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Doblmühle - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Doblmühle - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Ebersberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Edhäusl - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Edhof - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Eglsee - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Erlhof - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Fisching - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Frauendorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Gaishofen - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Gerading - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Gottholling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Haberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hacklsdorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Haitzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Haseneck - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hatzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hidring - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hintergalgenberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hitzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Höbersdorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Hofstetten - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Holzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Kading - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Kalteneck - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Kerschbaum - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Kißling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Klinghof - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Kreiling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Lemberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Naßkamping - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Neuhofen - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Oberhart - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Oberreit - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Otterskirchen - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Punzing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Ragaul - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Rathsmannsdorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Ratzenleithen - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Renholding - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Rennholzberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Ried - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Ruhstorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Scheuereck - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Schönhart - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Schwarzhöring - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Seidlmühle - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Sessing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Silling - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Socking - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Söldenham - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Solla - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Stampfing - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Steining - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Stelza - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Stetting - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Unterriegl - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Vordergalgenberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Walding - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Weiding - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Wilhelmhof - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Wimberg - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Wimm - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Windorf Niederbay,Windorf - Windorf Niederbay,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Adlhof - Witzmannsberg b Tittling,48.72394, 13.40608,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Adlmühle - Witzmannsberg b Tittling,48.72359, 13.41250,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Allmunzen - Witzmannsberg b Tittling,48.70380, 13.44527,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Asenbaum - Witzmannsberg b Tittling,48.71099, 13.44185,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Edhof - Witzmannsberg b Tittling,48.69832, 13.44772,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Enzersdorf - Witzmannsberg b Tittling,48.71213, 13.42226,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Eppendorf - Witzmannsberg b Tittling,48.72803, 13.41329,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Farnham - Witzmannsberg b Tittling,48.71027, 13.40237,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Gatzerreut - Witzmannsberg b Tittling,48.73201, 13.42482,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Grubhof - Witzmannsberg b Tittling,48.70449, 13.42442,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Hof - Witzmannsberg b Tittling,48.70816, 13.39674,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Witzmannsberg b Tittling,Ilzrettenbach - Witzmannsberg b Tittling,48.72660, 13.42881,Hauzenberg / Waldkirchen,Unterer Wald
